75.53110167 , -2.94898046
75.85633358 , -3.0743816
76.21768485 , -3.14293495
76.54234526 , -3.2440313
76.85952632 , -3.36970457
77.15999368 , -3.40544739
77.5040991 , -3.42288353
77.81433048 , -3.46202666
78.09676561 , -3.53383096
78.32518028 , -3.62849673
78.59729805 , -3.63779703
78.83768929 , -3.66525675
79.07559957 , -3.65782956
79.31291286 , -3.68154169
79.51915064 , -3.78321651
79.72900172 , -3.86354172
79.92670721 , -3.92179956
80.17755121 , -3.93706583
80.43853258 , -3.97605855
80.71365314 , -3.95186507
80.94406208 , -4.0347136
81.16258829 , -4.08947692
81.46703496 , -4.08633203
81.74374375 , -4.1211647
81.98941057 , -4.22069811
82.26945735 , -4.30964462
82.50657024 , -4.30355938
82.78392428 , -4.34770103
83.02362035 , -4.33770341
83.31778023 , -4.34706244
83.60088189 , -4.37122101
83.88492664 , -4.43199695
84.21431095 , -4.45913686
84.5635202 , -4.54143312
84.90282311 , -4.60355625
85.24485279 , -4.69794536
85.58945761 , -4.77273144
85.88896857 , -4.78165052
86.20134666 , -4.84009936
86.54081138 , -4.89911695
86.81552761 , -4.96431356
87.13280491 , -4.9947957
87.51567149 , -5.00909082
87.88224487 , -5.07984725
88.19431955 , -5.04513419
88.52757224 , -5.12349316
88.89528542 , -5.05880779
89.21327374 , -5.03562589
89.51961897 , -5.05228672
89.87841401 , -5.0975349
90.26907986 , -5.08143137
90.60612485 , -5.12421624
90.96885986 , -5.08214939
91.38780579 , -5.11263227
91.71377349 , -5.09162093
92.09843602 , -5.09357182
92.45831191 , -5.12485841
92.77431193 , -5.17203544
93.09625495 , -5.18510254
93.41448262 , -5.19456645
93.78785304 , -5.17981181
94.14033741 , -5.26117007
94.52498035 , -5.27497631
94.86146183 , -5.30448393
95.18575647 , -5.3554609
95.57233062 , -5.3511177
95.86691717 , -5.29683429
96.15563452 , -5.21473914
96.49678232 , -5.22773618
96.83367699 , -5.17597406
97.11221259 , -5.13279039
97.41287697 , -5.17902142
97.69935977 , -5.23856864
97.97031693 , -5.18814534
98.31687575 , -5.2092169
98.58656927 , -5.1646899
98.85742624 , -5.19887348
99.19177458 , -5.23964
99.50855702 , -5.24631155
99.83301942 , -5.1480229
100.10276587 , -5.06889214
100.42224521 , -5.09465433
100.7136513 , -5.00700049
101.06490731 , -4.96754044
101.31404978 , -4.97314575
101.62665796 , -4.87118009
101.93700877 , -4.83170714
102.18914717 , -4.81734616
102.55322537 , -4.82600454
102.84300133 , -4.86822285
103.13911168 , -4.75256372
103.48997927 , -4.65721047
103.7950515 , -4.57737934
104.15036969 , -4.51402459
104.49681477 , -4.50554943
104.7691422 , -4.52098454
105.0589285 , -4.44218459
105.34393252 , -4.39395204
105.68681745 , -4.35167568
105.98282558 , -4.29336888
106.33023646 , -4.27937956
106.6447068 , -4.30177788
106.93925948 , -4.26631209
107.2542249 , -4.24168948
107.53672944 , -4.23563883
107.80361328 , -4.12417908
108.13799633 , -4.08237296
108.48220152 , -4.02193855
108.7977389 , -4.00654986
109.09441709 , -3.97080531
109.38276051 , -3.97246771
109.74773255 , -3.93436631
110.07530136 , -3.8001566
110.40985554 , -3.71338981
110.77356755 , -3.63485636
111.06468574 , -3.55965597
111.41842082 , -3.49284475
111.70672836 , -3.43409513
111.97942759 , -3.34507313
112.24980664 , -3.29556967
112.55753784 , -3.26802716
112.84254005 , -3.17483006
113.12527768 , -3.10884696
113.37443975 , -3.00824931
113.702385 , -3.0061859
113.98586226 , -2.95632216
114.33068161 , -2.86615135
114.6556596 , -2.88223749
114.92634607 , -2.79914291
115.24886481 , -2.67466438
115.57025345 , -2.64986481
115.87147293 , -2.55276349
116.14372145 , -2.47244646
116.41955084 , -2.34918126
116.72592132 , -2.3442161
116.99770598 , -2.2673906
117.25155891 , -2.23911836
117.52353749 , -2.11429385
117.86212658 , -2.13258398
118.15167901 , -2.08196735
118.45351165 , -1.95856377
118.74780855 , -1.83635145
118.98049009 , -1.71970927
119.25331147 , -1.62832126
119.53252969 , -1.62263354
119.80630192 , -1.64596568
120.08052253 , -1.65323499
120.28995323 , -1.56480664
120.55879412 , -1.55025104
120.8254971 , -1.53361091
121.07989928 , -1.380469
121.40092393 , -1.23729664
121.70678435 , -1.1651691
121.97986468 , -1.12801802
122.24700988 , -0.9791562
122.48161322 , -0.91533384
122.73061232 , -0.88499343
123.01244727 , -0.83491751
123.33356284 , -0.69884073
123.63662466 , -0.6736069
123.94451709 , -0.59312426
124.2418093 , -0.50938527
124.52148769 , -0.47337387
124.758875 , -0.38205137
125.02633966 , -0.2447166
125.34643611 , -0.22664453
125.60098365 , -0.1906569
125.84256537 , -0.06817737
126.17870959 , -0.06175655
126.52583672 , 0.01694415
126.81861423 , 0.12548154
127.1940832 , 0.21219922
127.53537165 , 0.24460548
127.92515333 , 0.32084199
128.24451861 , 0.49355479
128.54114375 , 0.63245662
128.82588618 , 0.68722618
129.14485709 , 0.70904833
129.48663806 , 0.84004002
129.76541974 , 0.98505393
130.06793416 , 1.03268953
130.40691415 , 1.07176529
130.71935303 , 1.16578098
131.08535538 , 1.33973262
131.45565247 , 1.46776669
131.82937592 , 1.54302185
132.2379501 , 1.62604454
132.63091927 , 1.71561923
132.98363634 , 1.84243896
133.36603752 , 1.94248892
133.68229746 , 2.06172121
134.07500365 , 2.07229636
134.36939391 , 2.2308767
134.75583644 , 2.26982708
135.1308207 , 2.32228275
135.42780438 , 2.4628308
135.7248845 , 2.55799809
136.07155536 , 2.54131749
136.3441373 , 2.62600575
136.59176967 , 2.71844323
136.87144709 , 2.81962027
137.09191332 , 2.80426214
137.3692726 , 2.792357
137.66200859 , 2.7950404
137.86174513 , 2.87809073
138.07207386 , 2.85975263
138.27774273 , 2.87758074
138.48604951 , 2.91879091
138.73359693 , 2.94603705
138.91497175 , 2.99208981
139.08757729 , 3.02079965
139.27677642 , 3.11507392
139.49682055 , 3.21301469
139.75532182 , 3.30889687
139.9672178 , 3.29073159
140.21264062 , 3.33106124
140.51793744 , 3.31739305
140.73068563 , 3.40014188
141.01116069 , 3.44294547
141.27496674 , 3.43793037
141.51695083 , 3.53013961
141.78563876 , 3.63440587
142.09660702 , 3.6702266
142.32766846 , 3.76093397
142.5456674 , 3.79263575
142.79374928 , 3.77511656
143.04981217 , 3.90258609
143.32241896 , 3.95327214
143.60088563 , 3.99053638
143.82328905 , 4.04993259
144.10926362 , 4.01441864
144.40459892 , 4.03078611
144.69466003 , 4.13619957
144.97635919 , 4.12032383
145.21502198 , 4.19621298
145.48368914 , 4.21080391
145.73149752 , 4.18974617
145.9903771 , 4.2911081
146.18368959 , 4.3959403
146.46576831 , 4.40890823
146.69541067 , 4.46750812
146.9967561 , 4.43977775
147.26555487 , 4.4270418
147.58286056 , 4.43840899
147.81785573 , 4.55760774
148.13706142 , 4.56687133
148.37567155 , 4.66738712
148.6112803 , 4.72789116
148.83238703 , 4.78536665
149.07603661 , 4.88459526
149.33088524 , 4.85041645
149.60105094 , 4.87159712
149.86015578 , 4.84520492
150.18036097 , 4.88837912
150.50560317 , 4.97235873
150.81432525 , 5.05754297
151.10062266 , 5.07584852
151.41265646 , 5.14000073
151.73056283 , 5.19675173
152.02050989 , 5.20274868
152.29750512 , 5.19298716
152.59437193 , 5.23231412
152.91820992 , 5.29021419
153.1915722 , 5.22653726
153.44696294 , 5.24757502
153.72451114 , 5.24954612
153.98962499 , 5.27597336
154.25346667 , 5.28742847
154.53881566 , 5.28871694
154.89230921 , 5.30340402
155.22143334 , 5.23720907
155.56268499 , 5.29180528
155.89155591 , 5.21529194
156.26017426 , 5.18030768
156.60481967 , 5.2579775
156.88122663 , 5.30410226
157.20674965 , 5.24591029
157.52940832 , 5.30542204
157.88445844 , 5.31919197
158.18625263 , 5.2648298
158.48393376 , 5.2109975
158.88352284 , 5.15250247
159.27339017 , 5.1478094
159.59354277 , 5.14734665
159.90015817 , 5.13624521
160.18238563 , 5.10089976
160.48339267 , 5.14319317
160.81132863 , 5.2094598
161.12567368 , 5.21035277
161.44990596 , 5.21271601
161.8000106 , 5.22340678
162.18918901 , 5.2161574
162.52953953 , 5.25679589
162.8786111 , 5.21812283
163.23373583 , 5.21725661
163.59306023 , 5.23947265
163.90873797 , 5.16442397
164.26023674 , 5.15033373
164.61970826 , 5.13597633
164.95725982 , 5.05264784
165.27920908 , 4.99177676
165.59436021 , 5.01339615
165.93805793 , 4.99653821
166.32262342 , 4.86194608
166.67760776 , 4.75397817
167.02294156 , 4.64921732
167.37541018 , 4.66542756
167.71617648 , 4.69023826
168.02412277 , 4.70463515
168.3493956 , 4.68077339
168.73276027 , 4.59998778
169.13819116 , 4.47783938
169.47099668 , 4.40592096
169.83457597 , 4.358938
170.11875495 , 4.34634529
170.40700333 , 4.31852054
170.74126925 , 4.21689644
171.06562412 , 4.2402024
171.35586988 , 4.18262298
171.66127021 , 4.18012551
171.98622967 , 4.07112298
172.23741155 , 4.07288437
172.52962533 , 3.97346163
172.80475696 , 3.89581792
173.09321964 , 3.91104957
173.34462625 , 3.88207416
173.61851962 , 3.75037223
173.89442301 , 3.76849463
174.18535868 , 3.70438251
174.47313951 , 3.65275539
174.73147658 , 3.58746986
175.04182951 , 3.59582914
175.30110832 , 3.59666351
175.58869719 , 3.50538991
175.8936697 , 3.50831293
176.14216511 , 3.45617163
176.42314304 , 3.36619989
176.74156035 , 3.3229114
177.05938725 , 3.17251624
177.34620767 , 3.13622269
177.65684576 , 3.02463171
177.94129938 , 2.98759504
178.23875736 , 2.8661524
178.5422346 , 2.78219378
178.82358207 , 2.66187848
179.1471238 , 2.63618832
179.41181031 , 2.48286702
179.70491948 , 2.42848344
180.01105919 , 2.34562663
180.30495119 , 2.25901713
180.61661746 , 2.1809121
180.8423352 , 2.10657886
181.08482955 , 2.03218983
181.32625289 , 1.96415508
181.62053926 , 1.83101683
181.88771064 , 1.77646508
182.19916162 , 1.79286448
182.44522639 , 1.72806453
182.71639022 , 1.65207772
183.04525258 , 1.66518417
183.32521435 , 1.60135102
183.54720266 , 1.47319857
183.84399673 , 1.37766484
184.07203481 , 1.34840874
184.29219743 , 1.27663841
184.60596129 , 1.1458186
184.86699266 , 1.10152881
185.10364327 , 1.0293938
185.42125232 , 0.96625091
185.6641569 , 0.96322942
185.89472512 , 0.82879147
186.21737206 , 0.84062498
186.50307804 , 0.70221196
186.71228214 , 0.5939383
186.97768544 , 0.50616616
187.22459773 , 0.51617324
187.45426413 , 0.4877649
187.67384328 , 0.4101527
187.93208643 , 0.32980982
188.20610612 , 0.23184529
188.49653736 , 0.10706782
188.71524987 , -0.03185681
188.97218742 , -0.01247535
189.20415309 , -0.08428876
189.44488951 , -0.12530678
189.69237005 , -0.19374641
189.90185255 , -0.26633904
190.11240047 , -0.37597343
190.31386519 , -0.46513406
190.52950734 , -0.55085012
190.79690651 , -0.6523003
191.03317169 , -0.65286207
191.26200433 , -0.73328775
191.53567412 , -0.72675113
191.73503457 , -0.80262823
191.98460069 , -0.89822335
192.22685205 , -0.88950992
192.4670039 , -0.96695867
192.687489 , -0.96653354
192.98887158 , -0.96232312
193.22783234 , -0.9821137
193.4290244 , -1.07939148
193.70514086 , -1.1874767
193.92100528 , -1.21442098
194.2236068 , -1.22892191
194.44672397 , -1.25717185
194.74823617 , -1.39465855
195.026579 , -1.403408
195.24140477 , -1.54880003
195.48075015 , -1.56001728
195.79278912 , -1.69427167
196.01955557 , -1.72663808
196.30230266 , -1.79461901
196.57159887 , -1.91607548
196.78254863 , -2.00391543
197.03336748 , -2.10685752
197.2649388 , -2.09498727
197.47967321 , -2.17622757
197.70641659 , -2.26578474
197.97994256 , -2.30898902
198.19350941 , -2.39386385
198.48032277 , -2.39028177
198.71897793 , -2.50423532
198.96089998 , -2.53610046
199.16228561 , -2.58807254
199.43650257 , -2.66397122
199.69793876 , -2.71719304
199.89734213 , -2.76261344
200.12614507 , -2.81899272
200.33188751 , -2.8111188
200.57438679 , -2.90942635
200.87212152 , -2.91013843
201.0844139 , -2.9622025
201.29006531 , -3.05873646
201.52881661 , -3.07215879
201.79933405 , -3.06259072
202.06473633 , -3.0824065
202.30317948 , -3.19999257
202.6080338 , -3.29262946
202.87972771 , -3.36122786
203.18019595 , -3.35536851
203.47239831 , -3.45953942
203.75772873 , -3.45302315
204.05677805 , -3.52102756
204.33379992 , -3.53747326
204.58356722 , -3.59430148
204.83267916 , -3.637228
205.08007188 , -3.66251056
205.27746088 , -3.71106445
205.52582485 , -3.75328241
205.73698656 , -3.81668906
206.00167175 , -3.92482295
206.28958515 , -3.97649288
206.56806661 , -4.0338577
206.84778109 , -4.02947702
207.09314386 , -4.13154146
207.35253983 , -4.18757262
207.67621151 , -4.19534542
207.95979365 , -4.2877892
208.27116867 , -4.28292418
208.56236912 , -4.34964721
208.82636822 , -4.40478223
209.10592065 , -4.43072986
209.35814323 , -4.41340325
209.68816402 , -4.41822165
209.96265073 , -4.41046774
210.26800947 , -4.39066218
210.52381119 , -4.37428256
210.75012034 , -4.4680316
210.97239478 , -4.55713627
211.26299737 , -4.58571675
211.58889412 , -4.6194224
211.9115841 , -4.59988875
212.20870811 , -4.6923309
212.48978046 , -4.66863646
212.74694072 , -4.64521387
213.03585491 , -4.62804355
213.33222867 , -4.66898651
213.61594801 , -4.75158828
213.87844804 , -4.80952452
214.13177732 , -4.802768
214.43549614 , -4.85664165
214.67807306 , -4.87887615
215.00235187 , -4.91460424
