119.14602476 , -1.66820419
119.66271137 , -1.41238376
120.02005978 , -1.40178944
120.19062061 , -1.47487242
120.44009429 , -1.20676728
120.56096568 , -1.22430991
120.79000793 , -1.29291344
121.13383302 , -1.26693335
121.64486138 , -0.99309519
121.96992524 , -1.07861672
122.28889689 , -0.97850452
122.59012743 , -0.87679241
122.797447 , -0.91656259
122.86264943 , -0.79711438
123.13966849 , -0.56304561
123.60960278 , -0.66579123
123.75969688 , -0.69021357
123.90068982 , -0.47386354
124.40705689 , -0.57918033
124.90337353 , -0.44400635
125.08901633 , -0.28242442
125.53405519 , -0.20291878
125.74768744 , -0.28261565
126.16228248 , -0.1988495
126.33995968 , 0.10451156
126.50101066 , 0.25754822
126.67404905 , 0.19132654
126.98464361 , 0.096314
127.44562339 , 0.33660017
127.59458295 , 0.53451966
127.80066973 , 0.45504511
128.14175248 , 0.40944632
128.34559134 , 0.51456131
128.76385527 , 0.80869826
129.08930727 , 0.91405719
129.38684699 , 0.88712177
129.86285756 , 0.93722571
130.25922703 , 1.01358166
130.48927748 , 1.16216043
130.83565657 , 1.23537787
130.95073506 , 1.33838883
131.41760361 , 1.22285495
131.55014295 , 1.48181182
132.03969417 , 1.44102387
132.45446624 , 1.4676238
132.58073747 , 1.6857302
132.76398676 , 1.760097
133.17510401 , 1.60360557
133.35825171 , 1.73932736
133.51751972 , 1.87197064
133.87105869 , 2.02761413
133.9713782 , 1.86658595
134.37418151 , 1.80833195
134.86440279 , 1.83666434
134.95285935 , 2.03169677
135.14130684 , 1.9424573
135.38103894 , 1.99033086
135.65762148 , 2.09870702
136.10619518 , 2.17142991
136.23348847 , 2.26007646
136.37520898 , 2.29265396
136.65185828 , 2.51192185
137.06675652 , 2.70963375
137.5449884 , 2.86768364
137.73399164 , 2.6835932
138.06152329 , 2.73357445
138.5112911 , 2.64014066
138.56222987 , 2.81665085
138.92656532 , 2.86563063
139.19488593 , 2.78774552
139.41882062 , 3.00038974
139.76640479 , 3.20310724
140.25860434 , 3.20106256
140.39026129 , 3.34174271
140.49964118 , 3.3011466
140.75159415 , 3.16902056
141.07669735 , 3.47581143
141.43713787 , 3.51117447
141.83481093 , 3.5319852
142.00291831 , 3.6123677
142.43817337 , 3.45281088
142.85833384 , 3.49162074
143.24652768 , 3.76731845
143.56837659 , 3.65139017
143.75409997 , 3.8247122
144.1145823 , 3.80944036
144.37454564 , 3.71220578
144.70509379 , 3.99177405
144.66861518 , 4.17464068
145.06430402 , 4.09131706
145.19866352 , 4.16000756
145.65548991 , 4.00789563
145.85385315 , 3.93441789
146.27366988 , 3.96975498
146.3780488 , 4.28022106
146.8625088 , 4.23291719
146.99463826 , 4.44439763
147.15627769 , 4.49931209
147.32945703 , 4.55142451
147.59335255 , 4.71772182
147.88653192 , 4.4965412
148.23350985 , 4.51089956
148.50669439 , 4.40116338
149.010402 , 4.53141839
149.4970977 , 4.7462025
149.87072949 , 4.9097665
150.13477951 , 4.85564475
150.51319803 , 4.96323311
150.85671439 , 5.02864033
151.07519172 , 4.94745187
151.24829043 , 4.85677843
151.48757637 , 4.93207055
151.88563392 , 5.05486003
152.0481497 , 4.81600183
152.22186082 , 4.88689314
152.53976633 , 4.89743726
152.79533475 , 4.97280653
153.02006692 , 4.98617687
153.29954725 , 4.97270589
153.80877019 , 5.01251838
154.11020081 , 4.8224662
154.44918822 , 5.01299771
154.72418175 , 4.80322287
155.17154287 , 4.77521454
155.51116739 , 5.04336508
155.56800026 , 5.13894351
155.91700668 , 4.95460972
156.22325927 , 5.1302281
156.60542248 , 5.13991819
156.73667804 , 4.97213542
156.94096213 , 4.86290086
157.52165016 , 4.7833775
158.02157266 , 4.85975251
158.15827211 , 4.90888996
158.32888199 , 4.91540778
158.4656996 , 4.85755729
158.73803517 , 5.01088422
159.15104188 , 5.18187208
159.44117726 , 5.14139815
159.74799578 , 5.12300737
160.13660652 , 5.13699078
160.66156785 , 5.10996341
160.96202575 , 5.21019416
161.323114 , 5.09003834
161.64737668 , 5.10079783
161.92710052 , 5.16436741
162.04296962 , 4.97114029
162.39763521 , 4.98773399
162.77672584 , 4.99614934
163.02559309 , 4.83139589
163.24583022 , 4.76524405
163.4162697 , 4.90889324
163.73521084 , 4.91271528
164.24520287 , 4.63350082
164.52109576 , 4.49424647
164.74256827 , 4.39281258
165.05355217 , 4.58935776
165.33597246 , 4.73395836
165.49280804 , 4.80571394
165.75762675 , 4.76514677
166.23365113 , 4.60315837
166.72415368 , 4.39017276
166.889603 , 4.34817092
167.27890046 , 4.35820274
167.37069761 , 4.43321967
167.54259963 , 4.44111047
167.97734 , 4.26287583
168.32455479 , 4.41732285
168.58016738 , 4.3278643
168.94900849 , 4.38196132
169.37897234 , 4.16039329
169.45817817 , 4.2641716
169.83069742 , 4.07809453
170.12812765 , 3.98743926
170.4615517 , 4.13238804
170.59483372 , 4.12432863
170.91387833 , 3.85551855
171.20321285 , 4.01913579
171.53619772 , 3.92241909
171.86394247 , 3.8727556
172.06055726 , 3.79714644
172.48155887 , 3.90479876
172.65427375 , 3.95888587
172.98721987 , 3.76126644
173.37708536 , 3.8399302
173.46859545 , 3.76497434
173.78834818 , 3.6029307
174.21826979 , 3.58835546
174.62084078 , 3.30386874
174.85198209 , 3.36997718
175.20150219 , 3.21218497
175.44865997 , 3.26478313
175.73629389 , 3.08234803
176.03825339 , 3.02724502
176.23986989 , 2.8874039
176.62671744 , 2.98776195
176.77592113 , 2.74181139
177.04794433 , 2.78461152
177.40131652 , 2.71827686
177.66371104 , 2.64995128
178.03234035 , 2.59314097
178.04871314 , 2.56001397
178.20930491 , 2.51398155
178.39752764 , 2.47826568
178.87327899 , 2.25561521
179.14862741 , 2.27758714
179.55949865 , 2.43695395
179.71012467 , 2.34866343
